
[ 10]   60350 || B: 0.133 | C: 0.178 | M: 0.277 | S: 0.023 | T: 0.610 || ETA: 1 day, 4:17:03 || timer: 1.283
[ 10]   60360 || B: 0.137 | C: 0.181 | M: 0.281 | S: 0.023 | T: 0.621 || ETA: 1 day, 4:16:45 || timer: 1.267
[ 10]   60370 || B: 0.139 | C: 0.184 | M: 0.287 | S: 0.023 | T: 0.633 || ETA: 1 day, 4:16:01 || timer: 1.277
[ 10]   60380 || B: 0.140 | C: 0.186 | M: 0.289 | S: 0.024 | T: 0.638 || ETA: 1 day, 4:23:16 || timer: 1.285
[ 10]   60390 || B: 0.144 | C: 0.188 | M: 0.292 | S: 0.025 | T: 0.649 || ETA: 1 day, 4:23:01 || timer: 1.290
[ 10]   60400 || B: 0.143 | C: 0.187 | M: 0.287 | S: 0.025 | T: 0.641 || ETA: 1 day, 4:22:58 || timer: 1.357
[ 10]   60410 || B: 0.142 | C: 0.184 | M: 0.284 | S: 0.025 | T: 0.636 || ETA: 1 day, 4:22:55 || timer: 1.386
[ 10]   60420 || B: 0.144 | C: 0.190 | M: 0.288 | S: 0.025 | T: 0.647 || ETA: 1 day, 4:22:27 || timer: 1.313
[ 10]   60430 || B: 0.146 | C: 0.192 | M: 0.289 | S: 0.025 | T: 0.652 || ETA: 1 day, 4:22:00 || timer: 1.287
[ 10]   60440 || B: 0.145 | C: 0.191 | M: 0.289 | S: 0.025 | T: 0.650 || ETA: 1 day, 4:13:38 || timer: 1.273
[ 10]   60450 || B: 0.143 | C: 0.187 | M: 0.292 | S: 0.023 | T: 0.646 || ETA: 1 day, 4:13:49 || timer: 1.435
[ 10]   60460 || B: 0.141 | C: 0.188 | M: 0.289 | S: 0.023 | T: 0.641 || ETA: 1 day, 4:13:26 || timer: 1.363

Computing validation mAP (this may take a while)...


Calculating mAP...
#################### Class: kuka ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 98.49 | 99.99 | 99.01 | 99.01 | 99.01 | 99.01 | 99.01 | 99.01 | 99.01 | 98.94 | 92.90 |
  mask | 99.25 | 99.99 | 99.99 | 99.99 | 99.99 | 99.01 | 99.01 | 99.01 | 99.01 | 99.00 | 97.46 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: car_roof ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 84.89 | 95.71 | 95.65 | 94.68 | 94.63 | 93.59 | 93.45 | 92.38 | 88.88 | 77.42 | 22.50 |
  mask | 86.54 | 95.60 | 95.58 | 94.65 | 94.56 | 93.50 | 92.41 | 91.21 | 87.64 | 80.61 | 39.68 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: cube_holes ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 85.19 | 98.95 | 98.95 | 98.95 | 97.96 | 97.93 | 97.90 | 95.91 | 90.24 | 65.90 |  9.22 |
  mask | 84.69 | 97.98 | 97.94 | 97.93 | 96.96 | 96.92 | 95.84 | 93.91 | 90.60 | 72.23 |  6.55 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: ex_bucket ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 82.98 | 96.85 | 96.80 | 96.76 | 96.74 | 95.72 | 94.61 | 93.48 | 88.97 | 61.63 |  8.21 |
  mask | 81.69 | 96.84 | 96.80 | 95.83 | 95.76 | 93.70 | 93.62 | 91.46 | 86.19 | 63.78 |  2.94 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: hammer ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 74.48 | 91.27 | 90.09 | 89.79 | 87.64 | 86.53 | 82.81 | 79.07 | 71.63 | 54.85 | 11.10 |
  mask | 60.89 | 89.82 | 87.48 | 85.97 | 84.65 | 80.55 | 71.82 | 59.01 | 39.59 |  9.93 |  0.04 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: nut ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 66.72 | 97.40 | 97.39 | 96.98 | 96.35 | 92.84 | 82.78 | 62.51 | 31.84 |  8.54 |  0.56 |
  mask | 58.79 | 96.33 | 95.36 | 94.27 | 91.04 | 82.65 | 69.52 | 43.03 | 15.02 |  0.69 |  0.01 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: peg_screw ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 49.09 | 80.69 | 76.77 | 72.34 | 67.63 | 60.85 | 52.16 | 42.62 | 26.21 | 10.70 |  0.92 |
  mask | 25.96 | 57.35 | 51.52 | 46.60 | 39.08 | 30.35 | 22.41 | 10.40 |  1.91 |  0.01 |  0.00 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: pliers ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 78.23 | 92.37 | 91.39 | 91.32 | 90.35 | 89.31 | 87.93 | 84.67 | 77.00 | 61.12 | 16.81 |
  mask | 67.04 | 90.03 | 89.86 | 88.63 | 86.46 | 84.11 | 80.34 | 73.91 | 54.62 | 22.30 |  0.14 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: screw_round ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 72.47 | 92.43 | 91.78 | 90.75 | 89.48 | 87.78 | 83.04 | 76.81 | 65.19 | 41.65 |  5.79 |
  mask | 36.62 | 76.00 | 70.20 | 61.52 | 54.97 | 45.74 | 32.85 | 20.44 |  4.32 |  0.20 |  0.00 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: screwdriver ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 66.52 | 82.63 | 81.58 | 81.43 | 79.49 | 78.18 | 75.96 | 70.48 | 60.48 | 45.20 |  9.76 |
  mask | 52.67 | 80.06 | 78.46 | 75.52 | 72.96 | 69.34 | 61.24 | 47.30 | 31.48 | 10.28 |  0.06 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: sphere_holes ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 83.20 | 98.96 | 98.96 | 98.96 | 98.94 | 98.91 | 97.94 | 94.85 | 86.94 | 49.90 |  7.68 |
  mask | 83.10 | 98.96 | 98.95 | 98.95 | 98.91 | 97.95 | 96.92 | 94.80 | 85.98 | 57.23 |  2.32 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: wafer ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 76.54 | 96.72 | 95.87 | 94.80 | 93.47 | 92.33 | 89.81 | 84.04 | 72.45 | 41.25 |  4.61 |
  mask | 62.12 | 89.63 | 88.41 | 86.71 | 84.18 | 79.27 | 73.07 | 61.88 | 43.50 | 14.36 |  0.19 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: wheel ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 86.41 | 98.79 | 98.79 | 97.85 | 97.84 | 97.79 | 96.81 | 96.72 | 92.35 | 72.53 | 14.64 |
  mask | 85.07 | 97.87 | 97.85 | 97.84 | 96.82 | 96.76 | 94.75 | 93.63 | 88.87 | 73.35 | 12.95 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: wrench ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 64.99 | 83.55 | 82.28 | 81.32 | 80.86 | 77.78 | 73.00 | 67.10 | 56.84 | 39.23 |  7.91 |
  mask | 44.30 | 77.34 | 75.32 | 70.13 | 64.92 | 58.24 | 47.17 | 32.85 | 15.14 |  1.90 |  0.01 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### All Classes ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 76.44 | 93.31 | 92.52 | 91.78 | 90.74 | 89.18 | 86.23 | 81.40 | 72.00 | 52.06 | 15.19 |
  mask | 66.34 | 88.84 | 87.41 | 85.33 | 82.95 | 79.15 | 73.64 | 65.20 | 53.13 | 36.13 | 11.60 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

[ 11]   60470 || B: 0.139 | C: 0.187 | M: 0.282 | S: 0.022 | T: 0.630 || ETA: 1 day, 13:53:22 || timer: 1.406
[ 11]   60480 || B: 0.136 | C: 0.186 | M: 0.281 | S: 0.022 | T: 0.625 || ETA: 1 day, 14:02:05 || timer: 1.400
[ 11]   60490 || B: 0.134 | C: 0.189 | M: 0.280 | S: 0.022 | T: 0.624 || ETA: 1 day, 14:01:29 || timer: 1.265
[ 11]   60500 || B: 0.135 | C: 0.190 | M: 0.281 | S: 0.021 | T: 0.627 || ETA: 1 day, 14:00:54 || timer: 1.265
[ 11]   60510 || B: 0.134 | C: 0.194 | M: 0.282 | S: 0.020 | T: 0.631 || ETA: 1 day, 14:00:09 || timer: 1.314
[ 11]   60520 || B: 0.133 | C: 0.192 | M: 0.282 | S: 0.021 | T: 0.628 || ETA: 1 day, 13:59:27 || timer: 1.407
[ 11]   60530 || B: 0.130 | C: 0.191 | M: 0.282 | S: 0.021 | T: 0.624 || ETA: 1 day, 13:59:05 || timer: 1.287
[ 11]   60540 || B: 0.130 | C: 0.189 | M: 0.280 | S: 0.021 | T: 0.620 || ETA: 1 day, 13:58:36 || timer: 1.368
[ 11]   60550 || B: 0.127 | C: 0.187 | M: 0.276 | S: 0.021 | T: 0.610 || ETA: 1 day, 13:50:14 || timer: 1.282
[ 11]   60560 || B: 0.123 | C: 0.182 | M: 0.272 | S: 0.021 | T: 0.597 || ETA: 1 day, 13:50:03 || timer: 1.291
[ 11]   60570 || B: 0.121 | C: 0.178 | M: 0.272 | S: 0.021 | T: 0.591 || ETA: 1 day, 13:50:14 || timer: 1.351
[ 11]   60580 || B: 0.124 | C: 0.177 | M: 0.276 | S: 0.020 | T: 0.597 || ETA: 1 day, 13:57:38 || timer: 1.270
[ 11]   60590 || B: 0.123 | C: 0.175 | M: 0.276 | S: 0.020 | T: 0.594 || ETA: 1 day, 13:57:29 || timer: 1.263
[ 11]   60600 || B: 0.122 | C: 0.176 | M: 0.274 | S: 0.022 | T: 0.594 || ETA: 1 day, 13:57:19 || timer: 1.379
[ 11]   60610 || B: 0.124 | C: 0.174 | M: 0.272 | S: 0.022 | T: 0.592 || ETA: 1 day, 13:57:38 || timer: 1.358
[ 11]   60620 || B: 0.123 | C: 0.173 | M: 0.272 | S: 0.023 | T: 0.590 || ETA: 1 day, 13:57:10 || timer: 1.282
[ 11]   60630 || B: 0.124 | C: 0.171 | M: 0.275 | S: 0.021 | T: 0.591 || ETA: 1 day, 13:57:21 || timer: 1.293
[ 11]   60640 || B: 0.121 | C: 0.167 | M: 0.272 | S: 0.022 | T: 0.582 || ETA: 1 day, 13:48:39 || timer: 1.288
[ 11]   60650 || B: 0.125 | C: 0.169 | M: 0.274 | S: 0.022 | T: 0.591 || ETA: 1 day, 13:48:34 || timer: 1.389
[ 11]   60660 || B: 0.129 | C: 0.171 | M: 0.278 | S: 0.023 | T: 0.601 || ETA: 1 day, 13:48:50 || timer: 1.381
[ 11]   60670 || B: 0.129 | C: 0.172 | M: 0.278 | S: 0.022 | T: 0.602 || ETA: 1 day, 13:49:20 || timer: 1.446
[ 11]   60680 || B: 0.128 | C: 0.173 | M: 0.277 | S: 0.023 | T: 0.600 || ETA: 1 day, 13:57:13 || timer: 1.298
[ 11]   60690 || B: 0.127 | C: 0.170 | M: 0.273 | S: 0.023 | T: 0.594 || ETA: 1 day, 13:57:15 || timer: 1.382
[ 11]   60700 || B: 0.132 | C: 0.172 | M: 0.276 | S: 0.022 | T: 0.601 || ETA: 1 day, 13:57:06 || timer: 1.287
[ 11]   60710 || B: 0.130 | C: 0.171 | M: 0.274 | S: 0.022 | T: 0.597 || ETA: 1 day, 13:56:40 || timer: 1.346
[ 11]   60720 || B: 0.133 | C: 0.176 | M: 0.275 | S: 0.021 | T: 0.605 || ETA: 1 day, 13:55:40 || timer: 1.287
[ 11]   60730 || B: 0.133 | C: 0.178 | M: 0.271 | S: 0.022 | T: 0.604 || ETA: 1 day, 13:55:22 || timer: 1.395
[ 11]   60740 || B: 0.136 | C: 0.184 | M: 0.279 | S: 0.021 | T: 0.620 || ETA: 1 day, 13:54:53 || timer: 1.394
[ 11]   60750 || B: 0.138 | C: 0.191 | M: 0.285 | S: 0.021 | T: 0.636 || ETA: 1 day, 13:44:49 || timer: 1.266
[ 11]   60760 || B: 0.139 | C: 0.196 | M: 0.285 | S: 0.021 | T: 0.642 || ETA: 1 day, 13:44:21 || timer: 1.442
[ 11]   60770 || B: 0.138 | C: 0.196 | M: 0.283 | S: 0.022 | T: 0.639 || ETA: 1 day, 13:43:20 || timer: 1.266
[ 11]   60780 || B: 0.138 | C: 0.199 | M: 0.283 | S: 0.022 | T: 0.641 || ETA: 1 day, 13:50:18 || timer: 1.379
[ 11]   60790 || B: 0.138 | C: 0.199 | M: 0.284 | S: 0.022 | T: 0.642 || ETA: 1 day, 13:49:58 || timer: 1.283
[ 11]   60800 || B: 0.134 | C: 0.199 | M: 0.284 | S: 0.022 | T: 0.638 || ETA: 1 day, 13:49:44 || timer: 1.424
[ 11]   60810 || B: 0.133 | C: 0.197 | M: 0.285 | S: 0.022 | T: 0.637 || ETA: 1 day, 13:49:29 || timer: 1.326
[ 11]   60820 || B: 0.131 | C: 0.193 | M: 0.285 | S: 0.022 | T: 0.631 || ETA: 1 day, 13:49:25 || timer: 1.303
[ 11]   60830 || B: 0.130 | C: 0.191 | M: 0.285 | S: 0.021 | T: 0.628 || ETA: 1 day, 13:49:20 || timer: 1.306
[ 11]   60840 || B: 0.131 | C: 0.191 | M: 0.281 | S: 0.022 | T: 0.625 || ETA: 1 day, 13:48:25 || timer: 1.423
[ 11]   60850 || B: 0.125 | C: 0.183 | M: 0.273 | S: 0.022 | T: 0.603 || ETA: 1 day, 13:40:08 || timer: 1.406
[ 11]   60860 || B: 0.123 | C: 0.178 | M: 0.269 | S: 0.021 | T: 0.591 || ETA: 1 day, 13:39:40 || timer: 1.343
[ 11]   60870 || B: 0.125 | C: 0.178 | M: 0.273 | S: 0.021 | T: 0.598 || ETA: 1 day, 13:39:56 || timer: 1.497
[ 11]   60880 || B: 0.132 | C: 0.183 | M: 0.278 | S: 0.022 | T: 0.614 || ETA: 1 day, 13:39:48 || timer: 1.438
[ 11]   60890 || B: 0.130 | C: 0.180 | M: 0.277 | S: 0.022 | T: 0.609 || ETA: 1 day, 13:45:43 || timer: 1.284
[ 11]   60900 || B: 0.132 | C: 0.184 | M: 0.276 | S: 0.023 | T: 0.615 || ETA: 1 day, 13:45:11 || timer: 1.402
[ 11]   60910 || B: 0.134 | C: 0.188 | M: 0.278 | S: 0.023 | T: 0.622 || ETA: 1 day, 13:45:06 || timer: 1.319
[ 11]   60920 || B: 0.135 | C: 0.190 | M: 0.281 | S: 0.023 | T: 0.629 || ETA: 1 day, 13:44:40 || timer: 1.261
[ 11]   60930 || B: 0.136 | C: 0.192 | M: 0.282 | S: 0.024 | T: 0.634 || ETA: 1 day, 13:44:08 || timer: 1.272
[ 11]   60940 || B: 0.137 | C: 0.192 | M: 0.284 | S: 0.023 | T: 0.636 || ETA: 1 day, 13:43:48 || timer: 1.268
[ 11]   60950 || B: 0.140 | C: 0.195 | M: 0.287 | S: 0.024 | T: 0.644 || ETA: 1 day, 13:43:12 || timer: 1.299
[ 11]   60960 || B: 0.143 | C: 0.196 | M: 0.291 | S: 0.024 | T: 0.654 || ETA: 1 day, 13:34:34 || timer: 1.368
[ 11]   60970 || B: 0.142 | C: 0.196 | M: 0.291 | S: 0.024 | T: 0.652 || ETA: 1 day, 13:34:18 || timer: 1.271
[ 11]   60980 || B: 0.137 | C: 0.188 | M: 0.288 | S: 0.024 | T: 0.636 || ETA: 1 day, 13:33:41 || timer: 1.260
[ 11]   60990 || B: 0.139 | C: 0.193 | M: 0.288 | S: 0.024 | T: 0.643 || ETA: 1 day, 13:32:59 || timer: 1.264
[ 11]   61000 || B: 0.138 | C: 0.190 | M: 0.291 | S: 0.023 | T: 0.642 || ETA: 1 day, 13:39:24 || timer: 1.357
[ 11]   61010 || B: 0.137 | C: 0.189 | M: 0.290 | S: 0.023 | T: 0.640 || ETA: 1 day, 13:38:38 || timer: 1.284
[ 11]   61020 || B: 0.138 | C: 0.191 | M: 0.285 | S: 0.023 | T: 0.637 || ETA: 1 day, 13:37:55 || timer: 1.287
[ 11]   61030 || B: 0.136 | C: 0.186 | M: 0.283 | S: 0.023 | T: 0.628 || ETA: 1 day, 13:37:52 || timer: 1.409
[ 11]   61040 || B: 0.134 | C: 0.186 | M: 0.282 | S: 0.023 | T: 0.626 || ETA: 1 day, 13:37:34 || timer: 1.300
[ 11]   61050 || B: 0.133 | C: 0.181 | M: 0.284 | S: 0.023 | T: 0.620 || ETA: 1 day, 13:37:17 || timer: 1.278
[ 11]   61060 || B: 0.130 | C: 0.180 | M: 0.283 | S: 0.022 | T: 0.616 || ETA: 1 day, 13:29:20 || timer: 1.285
[ 11]   61070 || B: 0.132 | C: 0.181 | M: 0.285 | S: 0.023 | T: 0.620 || ETA: 1 day, 13:29:13 || timer: 1.407
[ 11]   61080 || B: 0.130 | C: 0.186 | M: 0.281 | S: 0.023 | T: 0.620 || ETA: 1 day, 13:28:40 || timer: 1.273
[ 11]   61090 || B: 0.128 | C: 0.183 | M: 0.282 | S: 0.022 | T: 0.615 || ETA: 1 day, 13:28:41 || timer: 1.391
[ 11]   61100 || B: 0.129 | C: 0.182 | M: 0.283 | S: 0.023 | T: 0.618 || ETA: 1 day, 13:36:11 || timer: 1.276
[ 11]   61110 || B: 0.129 | C: 0.185 | M: 0.282 | S: 0.023 | T: 0.619 || ETA: 1 day, 13:36:17 || timer: 1.332
[ 11]   61120 || B: 0.127 | C: 0.180 | M: 0.281 | S: 0.023 | T: 0.611 || ETA: 1 day, 13:36:06 || timer: 1.400
[ 11]   61130 || B: 0.127 | C: 0.181 | M: 0.281 | S: 0.023 | T: 0.612 || ETA: 1 day, 13:35:46 || timer: 1.283
[ 11]   61140 || B: 0.126 | C: 0.180 | M: 0.279 | S: 0.022 | T: 0.607 || ETA: 1 day, 13:35:09 || timer: 1.297
[ 11]   61150 || B: 0.128 | C: 0.183 | M: 0.280 | S: 0.023 | T: 0.613 || ETA: 1 day, 13:34:42 || timer: 1.277
[ 11]   61160 || B: 0.128 | C: 0.185 | M: 0.279 | S: 0.023 | T: 0.616 || ETA: 1 day, 13:34:16 || timer: 1.395
[ 11]   61170 || B: 0.127 | C: 0.185 | M: 0.277 | S: 0.022 | T: 0.612 || ETA: 1 day, 13:25:13 || timer: 1.311
[ 11]   61180 || B: 0.128 | C: 0.183 | M: 0.279 | S: 0.022 | T: 0.611 || ETA: 1 day, 13:25:28 || timer: 1.304
[ 11]   61190 || B: 0.131 | C: 0.188 | M: 0.280 | S: 0.022 | T: 0.622 || ETA: 1 day, 13:25:40 || timer: 1.319
[ 11]   61200 || B: 0.130 | C: 0.185 | M: 0.276 | S: 0.021 | T: 0.612 || ETA: 1 day, 13:33:08 || timer: 1.249
[ 11]   61210 || B: 0.128 | C: 0.181 | M: 0.278 | S: 0.020 | T: 0.607 || ETA: 1 day, 13:32:44 || timer: 1.389
[ 11]   61220 || B: 0.127 | C: 0.181 | M: 0.277 | S: 0.020 | T: 0.605 || ETA: 1 day, 13:32:38 || timer: 1.444
[ 11]   61230 || B: 0.129 | C: 0.186 | M: 0.279 | S: 0.020 | T: 0.615 || ETA: 1 day, 13:32:08 || timer: 1.307
[ 11]   61240 || B: 0.127 | C: 0.184 | M: 0.277 | S: 0.021 | T: 0.609 || ETA: 1 day, 13:32:11 || timer: 1.287
[ 11]   61250 || B: 0.128 | C: 0.183 | M: 0.279 | S: 0.021 | T: 0.610 || ETA: 1 day, 13:31:58 || timer: 1.294
[ 11]   61260 || B: 0.130 | C: 0.185 | M: 0.280 | S: 0.022 | T: 0.617 || ETA: 1 day, 13:31:26 || timer: 1.345
[ 11]   61270 || B: 0.128 | C: 0.184 | M: 0.279 | S: 0.022 | T: 0.614 || ETA: 1 day, 13:30:41 || timer: 1.268
[ 11]   61280 || B: 0.130 | C: 0.186 | M: 0.280 | S: 0.023 | T: 0.618 || ETA: 1 day, 13:22:09 || timer: 1.296
[ 11]   61290 || B: 0.128 | C: 0.181 | M: 0.279 | S: 0.023 | T: 0.611 || ETA: 1 day, 13:21:49 || timer: 1.420
[ 11]   61300 || B: 0.127 | C: 0.185 | M: 0.283 | S: 0.024 | T: 0.618 || ETA: 1 day, 13:28:16 || timer: 1.262
[ 11]   61310 || B: 0.131 | C: 0.187 | M: 0.282 | S: 0.024 | T: 0.623 || ETA: 1 day, 13:28:16 || timer: 1.260
[ 11]   61320 || B: 0.131 | C: 0.187 | M: 0.281 | S: 0.023 | T: 0.622 || ETA: 1 day, 13:27:41 || timer: 1.272
[ 11]   61330 || B: 0.128 | C: 0.185 | M: 0.277 | S: 0.024 | T: 0.613 || ETA: 1 day, 13:27:30 || timer: 1.367
[ 11]   61340 || B: 0.133 | C: 0.190 | M: 0.281 | S: 0.024 | T: 0.627 || ETA: 1 day, 13:27:11 || timer: 1.275
[ 11]   61350 || B: 0.135 | C: 0.193 | M: 0.284 | S: 0.024 | T: 0.635 || ETA: 1 day, 13:26:43 || timer: 1.265
[ 11]   61360 || B: 0.136 | C: 0.190 | M: 0.287 | S: 0.023 | T: 0.635 || ETA: 1 day, 13:26:48 || timer: 1.403
[ 11]   61370 || B: 0.139 | C: 0.190 | M: 0.290 | S: 0.022 | T: 0.642 || ETA: 1 day, 13:26:43 || timer: 1.384
[ 11]   61380 || B: 0.140 | C: 0.189 | M: 0.291 | S: 0.022 | T: 0.642 || ETA: 1 day, 13:18:43 || timer: 1.394
[ 11]   61390 || B: 0.140 | C: 0.191 | M: 0.291 | S: 0.022 | T: 0.644 || ETA: 1 day, 13:18:25 || timer: 1.354
[ 11]   61400 || B: 0.140 | C: 0.185 | M: 0.288 | S: 0.021 | T: 0.633 || ETA: 1 day, 13:18:00 || timer: 1.319
[ 11]   61410 || B: 0.140 | C: 0.188 | M: 0.289 | S: 0.021 | T: 0.638 || ETA: 1 day, 13:24:42 || timer: 1.414
[ 11]   61420 || B: 0.143 | C: 0.189 | M: 0.296 | S: 0.022 | T: 0.650 || ETA: 1 day, 13:24:25 || timer: 1.267
[ 11]   61430 || B: 0.144 | C: 0.189 | M: 0.298 | S: 0.021 | T: 0.653 || ETA: 1 day, 13:24:30 || timer: 1.307
[ 11]   61440 || B: 0.141 | C: 0.186 | M: 0.292 | S: 0.022 | T: 0.641 || ETA: 1 day, 13:24:19 || timer: 1.448
[ 11]   61450 || B: 0.140 | C: 0.184 | M: 0.291 | S: 0.022 | T: 0.637 || ETA: 1 day, 13:23:51 || timer: 1.401
[ 11]   61460 || B: 0.134 | C: 0.184 | M: 0.285 | S: 0.022 | T: 0.624 || ETA: 1 day, 13:23:33 || timer: 1.279
[ 11]   61470 || B: 0.136 | C: 0.186 | M: 0.284 | S: 0.021 | T: 0.628 || ETA: 1 day, 3:51:39 || timer: 1.415
[ 11]   61480 || B: 0.136 | C: 0.187 | M: 0.284 | S: 0.022 | T: 0.629 || ETA: 1 day, 3:42:40 || timer: 1.397
[ 11]   61490 || B: 0.135 | C: 0.186 | M: 0.286 | S: 0.022 | T: 0.629 || ETA: 1 day, 3:42:43 || timer: 1.264
[ 11]   61500 || B: 0.137 | C: 0.190 | M: 0.285 | S: 0.023 | T: 0.635 || ETA: 1 day, 3:42:47 || timer: 1.259
[ 11]   61510 || B: 0.135 | C: 0.189 | M: 0.284 | S: 0.023 | T: 0.631 || ETA: 1 day, 3:49:47 || timer: 1.297
[ 11]   61520 || B: 0.134 | C: 0.189 | M: 0.280 | S: 0.023 | T: 0.625 || ETA: 1 day, 3:49:45 || timer: 1.279
[ 11]   61530 || B: 0.136 | C: 0.192 | M: 0.282 | S: 0.023 | T: 0.632 || ETA: 1 day, 3:49:58 || timer: 1.416
[ 11]   61540 || B: 0.140 | C: 0.194 | M: 0.289 | S: 0.022 | T: 0.645 || ETA: 1 day, 3:49:52 || timer: 1.420
[ 11]   61550 || B: 0.138 | C: 0.193 | M: 0.284 | S: 0.022 | T: 0.637 || ETA: 1 day, 3:49:39 || timer: 1.373
[ 11]   61560 || B: 0.140 | C: 0.196 | M: 0.283 | S: 0.022 | T: 0.641 || ETA: 1 day, 3:49:04 || timer: 1.372
[ 11]   61570 || B: 0.136 | C: 0.196 | M: 0.282 | S: 0.022 | T: 0.635 || ETA: 1 day, 3:48:29 || timer: 1.398
[ 11]   61580 || B: 0.133 | C: 0.195 | M: 0.282 | S: 0.022 | T: 0.631 || ETA: 1 day, 3:40:31 || timer: 1.286
[ 11]   61590 || B: 0.131 | C: 0.191 | M: 0.280 | S: 0.021 | T: 0.624 || ETA: 1 day, 3:40:15 || timer: 1.410
[ 11]   61600 || B: 0.128 | C: 0.190 | M: 0.278 | S: 0.021 | T: 0.617 || ETA: 1 day, 3:40:01 || timer: 1.305
[ 11]   61610 || B: 0.130 | C: 0.191 | M: 0.280 | S: 0.021 | T: 0.621 || ETA: 1 day, 3:39:36 || timer: 1.270
[ 11]   61620 || B: 0.132 | C: 0.193 | M: 0.282 | S: 0.021 | T: 0.628 || ETA: 1 day, 3:46:55 || timer: 1.275
