
Multiple GPUs detected! Turning off JIT.
Scaling parameters by 3.00 to account for a batch size of 24.
loading annotations into memory...
Done (t=53.20s)
creating index...
index created!
loading annotations into memory...
Done (t=4.40s)
creating index...
index created!
Initializing weights...
Begin training!

[  2]   11460 || B: 0.309 | C: 0.401 | M: 0.481 | S: 0.039 | T: 1.230 || ETA: 1 day, 11:32:26 || timer: 0.929
[  2]   11470 || B: 0.305 | C: 0.402 | M: 0.482 | S: 0.040 | T: 1.228 || ETA: 1 day, 11:44:55 || timer: 6.620
[  2]   11480 || B: 0.307 | C: 0.396 | M: 0.481 | S: 0.039 | T: 1.224 || ETA: 1 day, 11:24:40 || timer: 0.948
[  2]   11490 || B: 0.310 | C: 0.400 | M: 0.480 | S: 0.039 | T: 1.230 || ETA: 1 day, 11:16:40 || timer: 0.980
[  2]   11500 || B: 0.308 | C: 0.407 | M: 0.482 | S: 0.038 | T: 1.236 || ETA: 1 day, 11:16:50 || timer: 0.987
[  2]   11510 || B: 0.308 | C: 0.406 | M: 0.483 | S: 0.039 | T: 1.235 || ETA: 1 day, 11:16:41 || timer: 0.930
[  2]   11520 || B: 0.312 | C: 0.409 | M: 0.485 | S: 0.040 | T: 1.245 || ETA: 1 day, 11:16:28 || timer: 1.057
[  2]   11530 || B: 0.312 | C: 0.404 | M: 0.484 | S: 0.039 | T: 1.239 || ETA: 1 day, 11:16:11 || timer: 0.932
[  2]   11540 || B: 0.307 | C: 0.400 | M: 0.485 | S: 0.038 | T: 1.229 || ETA: 1 day, 11:15:34 || timer: 0.896
[  2]   11550 || B: 0.309 | C: 0.396 | M: 0.486 | S: 0.037 | T: 1.229 || ETA: 1 day, 11:15:07 || timer: 0.939
[  2]   11560 || B: 0.307 | C: 0.392 | M: 0.487 | S: 0.037 | T: 1.223 || ETA: 1 day, 11:00:00 || timer: 0.981
[  2]   11570 || B: 0.308 | C: 0.393 | M: 0.488 | S: 0.036 | T: 1.225 || ETA: 1 day, 11:12:34 || timer: 0.938
[  2]   11580 || B: 0.306 | C: 0.397 | M: 0.488 | S: 0.036 | T: 1.228 || ETA: 1 day, 10:57:16 || timer: 0.942
[  2]   11590 || B: 0.307 | C: 0.396 | M: 0.480 | S: 0.037 | T: 1.221 || ETA: 1 day, 10:57:15 || timer: 0.892
[  2]   11600 || B: 0.304 | C: 0.391 | M: 0.479 | S: 0.037 | T: 1.211 || ETA: 1 day, 10:56:46 || timer: 0.957
[  2]   11610 || B: 0.302 | C: 0.390 | M: 0.474 | S: 0.036 | T: 1.203 || ETA: 1 day, 10:58:08 || timer: 0.926
[  2]   11620 || B: 0.297 | C: 0.384 | M: 0.466 | S: 0.035 | T: 1.183 || ETA: 1 day, 10:58:14 || timer: 0.902
[  2]   11630 || B: 0.302 | C: 0.389 | M: 0.465 | S: 0.035 | T: 1.190 || ETA: 1 day, 10:41:02 || timer: 0.884
[  2]   11640 || B: 0.300 | C: 0.389 | M: 0.460 | S: 0.035 | T: 1.184 || ETA: 1 day, 10:42:07 || timer: 1.514
[  2]   11650 || B: 0.304 | C: 0.396 | M: 0.461 | S: 0.035 | T: 1.196 || ETA: 1 day, 10:41:21 || timer: 0.958
[  2]   11660 || B: 0.301 | C: 0.392 | M: 0.456 | S: 0.036 | T: 1.186 || ETA: 1 day, 10:41:30 || timer: 0.908
[  2]   11670 || B: 0.307 | C: 0.399 | M: 0.460 | S: 0.037 | T: 1.203 || ETA: 1 day, 10:58:26 || timer: 0.925
[  2]   11680 || B: 0.305 | C: 0.394 | M: 0.456 | S: 0.038 | T: 1.194 || ETA: 1 day, 10:36:43 || timer: 0.964
[  2]   11690 || B: 0.302 | C: 0.390 | M: 0.459 | S: 0.038 | T: 1.189 || ETA: 1 day, 10:23:38 || timer: 0.872
[  2]   11700 || B: 0.306 | C: 0.399 | M: 0.460 | S: 0.039 | T: 1.205 || ETA: 1 day, 10:21:17 || timer: 0.885
[  2]   11710 || B: 0.306 | C: 0.395 | M: 0.467 | S: 0.040 | T: 1.208 || ETA: 1 day, 10:22:35 || timer: 1.504
[  2]   11720 || B: 0.309 | C: 0.404 | M: 0.469 | S: 0.040 | T: 1.221 || ETA: 1 day, 10:22:30 || timer: 0.943
[  2]   11730 || B: 0.304 | C: 0.394 | M: 0.465 | S: 0.040 | T: 1.204 || ETA: 1 day, 10:22:08 || timer: 1.017
[  2]   11740 || B: 0.305 | C: 0.392 | M: 0.464 | S: 0.041 | T: 1.201 || ETA: 1 day, 10:21:31 || timer: 0.883
[  2]   11750 || B: 0.299 | C: 0.383 | M: 0.464 | S: 0.040 | T: 1.187 || ETA: 1 day, 10:21:23 || timer: 0.896
[  2]   11760 || B: 0.300 | C: 0.389 | M: 0.467 | S: 0.039 | T: 1.195 || ETA: 1 day, 10:39:14 || timer: 0.883
[  2]   11770 || B: 0.297 | C: 0.383 | M: 0.468 | S: 0.039 | T: 1.187 || ETA: 1 day, 10:27:05 || timer: 1.007
[  2]   11780 || B: 0.305 | C: 0.390 | M: 0.471 | S: 0.039 | T: 1.205 || ETA: 1 day, 10:15:15 || timer: 1.000
[  2]   11790 || B: 0.304 | C: 0.394 | M: 0.473 | S: 0.039 | T: 1.209 || ETA: 1 day, 10:15:08 || timer: 0.966
[  2]   11800 || B: 0.305 | C: 0.389 | M: 0.477 | S: 0.037 | T: 1.208 || ETA: 1 day, 10:15:03 || timer: 0.942
[  2]   11810 || B: 0.309 | C: 0.396 | M: 0.476 | S: 0.037 | T: 1.217 || ETA: 1 day, 10:14:20 || timer: 0.946
[  2]   11820 || B: 0.310 | C: 0.395 | M: 0.476 | S: 0.037 | T: 1.218 || ETA: 1 day, 10:15:19 || timer: 1.017
[  2]   11830 || B: 0.313 | C: 0.398 | M: 0.484 | S: 0.036 | T: 1.231 || ETA: 1 day, 10:15:33 || timer: 0.966
[  2]   11840 || B: 0.313 | C: 0.397 | M: 0.487 | S: 0.036 | T: 1.234 || ETA: 1 day, 10:15:02 || timer: 0.896
[  2]   11850 || B: 0.318 | C: 0.406 | M: 0.486 | S: 0.037 | T: 1.246 || ETA: 1 day, 10:14:58 || timer: 0.902
[  2]   11860 || B: 0.320 | C: 0.399 | M: 0.485 | S: 0.037 | T: 1.241 || ETA: 1 day, 10:29:32 || timer: 0.968
[  2]   11870 || B: 0.319 | C: 0.404 | M: 0.482 | S: 0.039 | T: 1.244 || ETA: 1 day, 10:29:50 || timer: 0.920
[  2]   11880 || B: 0.318 | C: 0.408 | M: 0.480 | S: 0.039 | T: 1.244 || ETA: 1 day, 10:13:20 || timer: 1.045
[  2]   11890 || B: 0.323 | C: 0.409 | M: 0.480 | S: 0.039 | T: 1.251 || ETA: 1 day, 10:13:23 || timer: 0.924
[  2]   11900 || B: 0.324 | C: 0.412 | M: 0.482 | S: 0.040 | T: 1.257 || ETA: 1 day, 10:13:25 || timer: 0.927
[  2]   11910 || B: 0.324 | C: 0.409 | M: 0.482 | S: 0.040 | T: 1.255 || ETA: 1 day, 10:13:18 || timer: 0.903
[  2]   11920 || B: 0.318 | C: 0.402 | M: 0.484 | S: 0.041 | T: 1.245 || ETA: 1 day, 10:13:02 || timer: 0.945
[  2]   11930 || B: 0.316 | C: 0.401 | M: 0.477 | S: 0.041 | T: 1.235 || ETA: 1 day, 10:12:08 || timer: 0.928
[  2]   11940 || B: 0.322 | C: 0.409 | M: 0.482 | S: 0.042 | T: 1.255 || ETA: 1 day, 10:13:19 || timer: 0.960
[  2]   11950 || B: 0.320 | C: 0.405 | M: 0.482 | S: 0.041 | T: 1.248 || ETA: 1 day, 10:13:25 || timer: 0.962
[  2]   11960 || B: 0.318 | C: 0.407 | M: 0.487 | S: 0.040 | T: 1.252 || ETA: 1 day, 10:32:55 || timer: 0.918
[  2]   11970 || B: 0.322 | C: 0.406 | M: 0.491 | S: 0.039 | T: 1.257 || ETA: 1 day, 10:32:37 || timer: 0.981
[  2]   11980 || B: 0.319 | C: 0.398 | M: 0.495 | S: 0.037 | T: 1.249 || ETA: 1 day, 10:17:07 || timer: 0.916
[  2]   11990 || B: 0.316 | C: 0.398 | M: 0.495 | S: 0.037 | T: 1.245 || ETA: 1 day, 10:17:39 || timer: 0.959
[  2]   12000 || B: 0.317 | C: 0.396 | M: 0.491 | S: 0.036 | T: 1.239 || ETA: 1 day, 10:17:26 || timer: 0.982
[  2]   12010 || B: 0.317 | C: 0.399 | M: 0.493 | S: 0.036 | T: 1.246 || ETA: 1 day, 10:17:02 || timer: 0.921
[  2]   12020 || B: 0.326 | C: 0.404 | M: 0.494 | S: 0.036 | T: 1.260 || ETA: 1 day, 10:17:07 || timer: 0.974
[  2]   12030 || B: 0.329 | C: 0.406 | M: 0.495 | S: 0.036 | T: 1.265 || ETA: 1 day, 10:16:25 || timer: 0.917
[  2]   12040 || B: 0.324 | C: 0.399 | M: 0.485 | S: 0.035 | T: 1.243 || ETA: 1 day, 10:16:13 || timer: 0.925
[  2]   12050 || B: 0.320 | C: 0.397 | M: 0.483 | S: 0.035 | T: 1.236 || ETA: 1 day, 10:15:56 || timer: 0.998
[  2]   12060 || B: 0.324 | C: 0.400 | M: 0.481 | S: 0.036 | T: 1.241 || ETA: 1 day, 10:31:44 || timer: 0.897
[  2]   12070 || B: 0.319 | C: 0.396 | M: 0.473 | S: 0.036 | T: 1.224 || ETA: 1 day, 10:31:26 || timer: 0.921
[  2]   12080 || B: 0.323 | C: 0.407 | M: 0.473 | S: 0.036 | T: 1.239 || ETA: 1 day, 10:16:56 || timer: 0.894
[  2]   12090 || B: 0.326 | C: 0.403 | M: 0.469 | S: 0.036 | T: 1.234 || ETA: 1 day, 10:16:44 || timer: 0.942
[  2]   12100 || B: 0.324 | C: 0.408 | M: 0.463 | S: 0.037 | T: 1.233 || ETA: 1 day, 10:16:09 || timer: 0.880
[  2]   12110 || B: 0.322 | C: 0.404 | M: 0.457 | S: 0.037 | T: 1.220 || ETA: 1 day, 10:17:41 || timer: 0.931
[  2]   12120 || B: 0.321 | C: 0.407 | M: 0.457 | S: 0.036 | T: 1.221 || ETA: 1 day, 10:17:36 || timer: 0.920
[  2]   12130 || B: 0.323 | C: 0.409 | M: 0.457 | S: 0.035 | T: 1.225 || ETA: 1 day, 10:17:31 || timer: 0.936
[  2]   12140 || B: 0.323 | C: 0.409 | M: 0.466 | S: 0.035 | T: 1.233 || ETA: 1 day, 10:17:55 || timer: 0.922
[  2]   12150 || B: 0.324 | C: 0.410 | M: 0.467 | S: 0.036 | T: 1.237 || ETA: 1 day, 10:17:56 || timer: 0.913
[  2]   12160 || B: 0.319 | C: 0.407 | M: 0.464 | S: 0.036 | T: 1.226 || ETA: 1 day, 10:39:03 || timer: 3.110
[  2]   12170 || B: 0.319 | C: 0.407 | M: 0.463 | S: 0.035 | T: 1.224 || ETA: 1 day, 10:41:35 || timer: 0.923
[  2]   12180 || B: 0.316 | C: 0.397 | M: 0.460 | S: 0.037 | T: 1.210 || ETA: 1 day, 10:28:56 || timer: 0.909
[  2]   12190 || B: 0.313 | C: 0.393 | M: 0.466 | S: 0.037 | T: 1.208 || ETA: 1 day, 10:28:25 || timer: 0.923
[  2]   12200 || B: 0.308 | C: 0.382 | M: 0.465 | S: 0.038 | T: 1.192 || ETA: 1 day, 10:27:55 || timer: 0.945
[  2]   12210 || B: 0.312 | C: 0.385 | M: 0.467 | S: 0.038 | T: 1.202 || ETA: 1 day, 10:27:31 || timer: 0.989
[  2]   12220 || B: 0.308 | C: 0.380 | M: 0.466 | S: 0.038 | T: 1.191 || ETA: 1 day, 10:28:05 || timer: 0.947
[  2]   12230 || B: 0.306 | C: 0.381 | M: 0.468 | S: 0.038 | T: 1.193 || ETA: 1 day, 10:26:40 || timer: 0.932
[  2]   12240 || B: 0.302 | C: 0.381 | M: 0.463 | S: 0.038 | T: 1.183 || ETA: 1 day, 10:40:46 || timer: 0.908
[  2]   12250 || B: 0.303 | C: 0.389 | M: 0.464 | S: 0.038 | T: 1.193 || ETA: 1 day, 10:41:12 || timer: 0.944
[  2]   12260 || B: 0.304 | C: 0.390 | M: 0.459 | S: 0.038 | T: 1.191 || ETA: 1 day, 10:53:06 || timer: 0.921
[  2]   12270 || B: 0.304 | C: 0.386 | M: 0.458 | S: 0.039 | T: 1.187 || ETA: 1 day, 10:52:55 || timer: 0.921
[  2]   12280 || B: 0.306 | C: 0.393 | M: 0.460 | S: 0.039 | T: 1.198 || ETA: 1 day, 10:39:21 || timer: 0.936
[  2]   12290 || B: 0.306 | C: 0.396 | M: 0.457 | S: 0.040 | T: 1.199 || ETA: 1 day, 10:38:48 || timer: 0.958
[  2]   12300 || B: 0.305 | C: 0.396 | M: 0.460 | S: 0.039 | T: 1.200 || ETA: 1 day, 10:38:37 || timer: 0.959
[  2]   12310 || B: 0.298 | C: 0.390 | M: 0.457 | S: 0.039 | T: 1.183 || ETA: 1 day, 10:51:56 || timer: 0.938
[  2]   12320 || B: 0.299 | C: 0.388 | M: 0.458 | S: 0.040 | T: 1.185 || ETA: 1 day, 10:51:36 || timer: 0.930
[  2]   12330 || B: 0.297 | C: 0.386 | M: 0.453 | S: 0.040 | T: 1.176 || ETA: 1 day, 10:53:03 || timer: 0.975
[  2]   12340 || B: 0.301 | C: 0.388 | M: 0.453 | S: 0.040 | T: 1.183 || ETA: 1 day, 10:52:49 || timer: 0.951
[  2]   12350 || B: 0.302 | C: 0.382 | M: 0.451 | S: 0.041 | T: 1.175 || ETA: 1 day, 10:51:23 || timer: 0.901
[  2]   12360 || B: 0.299 | C: 0.376 | M: 0.452 | S: 0.040 | T: 1.167 || ETA: 1 day, 11:02:22 || timer: 0.885
[  2]   12370 || B: 0.301 | C: 0.383 | M: 0.458 | S: 0.040 | T: 1.181 || ETA: 1 day, 10:50:41 || timer: 0.934
[  2]   12380 || B: 0.298 | C: 0.374 | M: 0.457 | S: 0.038 | T: 1.167 || ETA: 1 day, 11:04:29 || timer: 0.928
[  2]   12390 || B: 0.302 | C: 0.380 | M: 0.458 | S: 0.037 | T: 1.178 || ETA: 1 day, 11:04:28 || timer: 0.866
[  2]   12400 || B: 0.307 | C: 0.384 | M: 0.461 | S: 0.037 | T: 1.188 || ETA: 1 day, 11:04:07 || timer: 0.913
[  2]   12410 || B: 0.311 | C: 0.394 | M: 0.464 | S: 0.036 | T: 1.205 || ETA: 1 day, 11:04:16 || timer: 0.944
[  2]   12420 || B: 0.311 | C: 0.394 | M: 0.461 | S: 0.036 | T: 1.202 || ETA: 1 day, 11:04:04 || timer: 0.983
[  2]   12430 || B: 0.312 | C: 0.393 | M: 0.465 | S: 0.035 | T: 1.205 || ETA: 1 day, 11:03:48 || timer: 0.937
[  2]   12440 || B: 0.309 | C: 0.390 | M: 0.468 | S: 0.035 | T: 1.201 || ETA: 1 day, 11:04:54 || timer: 0.936
[  2]   12450 || B: 0.307 | C: 0.393 | M: 0.470 | S: 0.034 | T: 1.205 || ETA: 1 day, 11:22:30 || timer: 2.252
[  2]   12460 || B: 0.314 | C: 0.401 | M: 0.474 | S: 0.037 | T: 1.225 || ETA: 1 day, 11:21:42 || timer: 0.896
[  2]   12470 || B: 0.313 | C: 0.400 | M: 0.476 | S: 0.036 | T: 1.226 || ETA: 1 day, 11:08:55 || timer: 0.911
[  2]   12480 || B: 0.312 | C: 0.395 | M: 0.475 | S: 0.036 | T: 1.218 || ETA: 1 day, 11:08:54 || timer: 0.952
[  2]   12490 || B: 0.309 | C: 0.391 | M: 0.472 | S: 0.037 | T: 1.209 || ETA: 1 day, 11:08:26 || timer: 0.918
[  2]   12500 || B: 0.309 | C: 0.392 | M: 0.473 | S: 0.037 | T: 1.210 || ETA: 1 day, 11:09:15 || timer: 1.006
[  2]   12510 || B: 0.307 | C: 0.378 | M: 0.469 | S: 0.036 | T: 1.191 || ETA: 1 day, 11:08:59 || timer: 0.909
[  2]   12520 || B: 0.306 | C: 0.381 | M: 0.470 | S: 0.037 | T: 1.194 || ETA: 1 day, 11:09:05 || timer: 0.940
[  2]   12530 || B: 0.307 | C: 0.385 | M: 0.468 | S: 0.037 | T: 1.198 || ETA: 1 day, 11:22:20 || timer: 0.894
[  2]   12540 || B: 0.313 | C: 0.388 | M: 0.468 | S: 0.037 | T: 1.206 || ETA: 1 day, 11:22:42 || timer: 0.902
[  2]   12550 || B: 0.320 | C: 0.388 | M: 0.470 | S: 0.037 | T: 1.215 || ETA: 1 day, 11:40:04 || timer: 9.690
[  2]   12560 || B: 0.318 | C: 0.390 | M: 0.472 | S: 0.035 | T: 1.214 || ETA: 1 day, 11:39:08 || timer: 0.896
[  2]   12570 || B: 0.319 | C: 0.391 | M: 0.468 | S: 0.034 | T: 1.211 || ETA: 1 day, 11:25:45 || timer: 0.913
[  2]   12580 || B: 0.322 | C: 0.399 | M: 0.470 | S: 0.035 | T: 1.226 || ETA: 1 day, 11:25:21 || timer: 0.998
[  2]   12590 || B: 0.321 | C: 0.399 | M: 0.468 | S: 0.034 | T: 1.223 || ETA: 1 day, 11:25:16 || timer: 0.923
[  2]   12600 || B: 0.321 | C: 0.397 | M: 0.467 | S: 0.033 | T: 1.219 || ETA: 1 day, 11:24:51 || timer: 0.906
[  2]   12610 || B: 0.322 | C: 0.403 | M: 0.469 | S: 0.034 | T: 1.228 || ETA: 1 day, 11:24:18 || timer: 0.937
[  2]   12620 || B: 0.322 | C: 0.403 | M: 0.472 | S: 0.032 | T: 1.229 || ETA: 1 day, 11:23:56 || timer: 0.900
[  2]   12630 || B: 0.320 | C: 0.401 | M: 0.475 | S: 0.033 | T: 1.228 || ETA: 1 day, 11:23:52 || timer: 0.903
[  2]   12640 || B: 0.313 | C: 0.393 | M: 0.467 | S: 0.034 | T: 1.207 || ETA: 1 day, 11:22:38 || timer: 0.899
[  2]   12650 || B: 0.313 | C: 0.390 | M: 0.468 | S: 0.034 | T: 1.204 || ETA: 1 day, 11:43:05 || timer: 0.937
[  2]   12660 || B: 0.315 | C: 0.387 | M: 0.466 | S: 0.034 | T: 1.202 || ETA: 1 day, 11:44:22 || timer: 0.924
[  2]   12670 || B: 0.312 | C: 0.380 | M: 0.467 | S: 0.035 | T: 1.193 || ETA: 1 day, 11:27:22 || timer: 0.925
[  2]   12680 || B: 0.310 | C: 0.384 | M: 0.464 | S: 0.034 | T: 1.192 || ETA: 1 day, 11:27:07 || timer: 0.903
[  2]   12690 || B: 0.312 | C: 0.386 | M: 0.471 | S: 0.034 | T: 1.203 || ETA: 1 day, 11:27:11 || timer: 0.892
[  2]   12700 || B: 0.309 | C: 0.384 | M: 0.472 | S: 0.035 | T: 1.201 || ETA: 1 day, 11:27:29 || timer: 0.934
[  2]   12710 || B: 0.309 | C: 0.387 | M: 0.476 | S: 0.036 | T: 1.207 || ETA: 1 day, 11:26:06 || timer: 0.985
[  2]   12720 || B: 0.309 | C: 0.391 | M: 0.474 | S: 0.037 | T: 1.211 || ETA: 1 day, 11:26:24 || timer: 1.154
[  2]   12730 || B: 0.315 | C: 0.394 | M: 0.475 | S: 0.036 | T: 1.220 || ETA: 1 day, 11:26:30 || timer: 0.920
[  2]   12740 || B: 0.321 | C: 0.404 | M: 0.486 | S: 0.036 | T: 1.246 || ETA: 1 day, 11:26:19 || timer: 0.942
[  2]   12750 || B: 0.314 | C: 0.402 | M: 0.480 | S: 0.037 | T: 1.233 || ETA: 1 day, 11:39:16 || timer: 0.915
[  2]   12760 || B: 0.306 | C: 0.391 | M: 0.477 | S: 0.037 | T: 1.210 || ETA: 1 day, 11:20:36 || timer: 0.900
[  2]   12770 || B: 0.301 | C: 0.391 | M: 0.472 | S: 0.036 | T: 1.200 || ETA: 1 day, 11:20:15 || timer: 0.930
[  2]   12780 || B: 0.297 | C: 0.385 | M: 0.469 | S: 0.036 | T: 1.187 || ETA: 1 day, 11:21:17 || timer: 0.949
[  2]   12790 || B: 0.295 | C: 0.379 | M: 0.465 | S: 0.036 | T: 1.175 || ETA: 1 day, 11:21:07 || timer: 1.006
[  2]   12800 || B: 0.298 | C: 0.378 | M: 0.463 | S: 0.035 | T: 1.174 || ETA: 1 day, 11:20:42 || timer: 0.946
[  2]   12810 || B: 0.298 | C: 0.375 | M: 0.460 | S: 0.035 | T: 1.168 || ETA: 1 day, 11:20:38 || timer: 0.908
[  2]   12820 || B: 0.299 | C: 0.369 | M: 0.458 | S: 0.034 | T: 1.160 || ETA: 1 day, 11:19:20 || timer: 0.949
[  2]   12830 || B: 0.293 | C: 0.366 | M: 0.454 | S: 0.035 | T: 1.147 || ETA: 1 day, 11:18:50 || timer: 0.919
[  2]   12840 || B: 0.289 | C: 0.361 | M: 0.453 | S: 0.035 | T: 1.138 || ETA: 1 day, 11:18:32 || timer: 0.903
[  2]   12850 || B: 0.292 | C: 0.363 | M: 0.457 | S: 0.034 | T: 1.146 || ETA: 1 day, 11:30:00 || timer: 0.988
[  2]   12860 || B: 0.297 | C: 0.367 | M: 0.461 | S: 0.033 | T: 1.158 || ETA: 1 day, 11:16:38 || timer: 0.915
[  2]   12870 || B: 0.303 | C: 0.368 | M: 0.466 | S: 0.034 | T: 1.171 || ETA: 1 day, 11:16:16 || timer: 0.912
[  2]   12880 || B: 0.310 | C: 0.372 | M: 0.471 | S: 0.035 | T: 1.187 || ETA: 1 day, 11:16:08 || timer: 0.956
[  2]   12890 || B: 0.308 | C: 0.367 | M: 0.469 | S: 0.036 | T: 1.180 || ETA: 1 day, 11:16:05 || timer: 0.887
[  2]   12900 || B: 0.310 | C: 0.374 | M: 0.472 | S: 0.036 | T: 1.192 || ETA: 1 day, 11:17:16 || timer: 0.877
[  2]   12910 || B: 0.313 | C: 0.377 | M: 0.475 | S: 0.037 | T: 1.201 || ETA: 1 day, 11:17:17 || timer: 0.956
[  2]   12920 || B: 0.311 | C: 0.378 | M: 0.476 | S: 0.036 | T: 1.201 || ETA: 1 day, 11:16:46 || timer: 0.918
[  2]   12930 || B: 0.312 | C: 0.378 | M: 0.477 | S: 0.036 | T: 1.202 || ETA: 1 day, 11:16:00 || timer: 1.002
[  2]   12940 || B: 0.311 | C: 0.380 | M: 0.470 | S: 0.035 | T: 1.197 || ETA: 1 day, 11:26:15 || timer: 0.872
[  2]   12950 || B: 0.308 | C: 0.383 | M: 0.467 | S: 0.035 | T: 1.192 || ETA: 1 day, 11:25:41 || timer: 0.978
[  2]   12960 || B: 0.307 | C: 0.387 | M: 0.466 | S: 0.036 | T: 1.196 || ETA: 1 day, 11:06:59 || timer: 0.899
[  2]   12970 || B: 0.303 | C: 0.388 | M: 0.463 | S: 0.036 | T: 1.190 || ETA: 1 day, 11:06:39 || timer: 0.945
[  2]   12980 || B: 0.301 | C: 0.383 | M: 0.460 | S: 0.036 | T: 1.179 || ETA: 1 day, 11:07:10 || timer: 1.035
[  2]   12990 || B: 0.302 | C: 0.387 | M: 0.460 | S: 0.036 | T: 1.185 || ETA: 1 day, 11:06:29 || timer: 0.888
[  2]   13000 || B: 0.302 | C: 0.387 | M: 0.465 | S: 0.036 | T: 1.190 || ETA: 1 day, 11:06:07 || timer: 0.897
[  2]   13010 || B: 0.299 | C: 0.388 | M: 0.462 | S: 0.036 | T: 1.185 || ETA: 1 day, 11:06:15 || timer: 0.916
[  2]   13020 || B: 0.303 | C: 0.396 | M: 0.471 | S: 0.036 | T: 1.205 || ETA: 1 day, 11:05:36 || timer: 0.964
[  2]   13030 || B: 0.306 | C: 0.400 | M: 0.472 | S: 0.036 | T: 1.215 || ETA: 1 day, 11:05:52 || timer: 0.936
[  2]   13040 || B: 0.304 | C: 0.394 | M: 0.468 | S: 0.036 | T: 1.202 || ETA: 1 day, 11:16:53 || timer: 0.882
[  2]   13050 || B: 0.304 | C: 0.390 | M: 0.465 | S: 0.036 | T: 1.195 || ETA: 1 day, 11:15:29 || timer: 0.905
[  2]   13060 || B: 0.300 | C: 0.381 | M: 0.461 | S: 0.036 | T: 1.179 || ETA: 1 day, 10:59:22 || timer: 0.894
[  2]   13070 || B: 0.301 | C: 0.384 | M: 0.461 | S: 0.036 | T: 1.182 || ETA: 1 day, 10:59:28 || timer: 0.943
[  2]   13080 || B: 0.304 | C: 0.390 | M: 0.464 | S: 0.036 | T: 1.194 || ETA: 1 day, 11:00:25 || timer: 0.900
[  2]   13090 || B: 0.305 | C: 0.395 | M: 0.462 | S: 0.036 | T: 1.198 || ETA: 1 day, 11:00:04 || timer: 0.941
[  2]   13100 || B: 0.300 | C: 0.391 | M: 0.454 | S: 0.035 | T: 1.180 || ETA: 1 day, 11:00:22 || timer: 0.960
[  2]   13110 || B: 0.300 | C: 0.387 | M: 0.451 | S: 0.035 | T: 1.172 || ETA: 1 day, 10:58:17 || timer: 0.909
[  2]   13120 || B: 0.294 | C: 0.377 | M: 0.438 | S: 0.035 | T: 1.145 || ETA: 1 day, 10:57:44 || timer: 0.965
[  2]   13130 || B: 0.291 | C: 0.370 | M: 0.438 | S: 0.035 | T: 1.134 || ETA: 1 day, 10:57:59 || timer: 0.987
[  2]   13140 || B: 0.295 | C: 0.377 | M: 0.444 | S: 0.035 | T: 1.152 || ETA: 1 day, 11:09:15 || timer: 0.937
[  2]   13150 || B: 0.297 | C: 0.379 | M: 0.448 | S: 0.036 | T: 1.159 || ETA: 1 day, 11:09:10 || timer: 1.022
[  2]   13160 || B: 0.303 | C: 0.386 | M: 0.451 | S: 0.036 | T: 1.176 || ETA: 1 day, 10:47:51 || timer: 0.938
[  2]   13170 || B: 0.306 | C: 0.384 | M: 0.451 | S: 0.035 | T: 1.176 || ETA: 1 day, 10:43:07 || timer: 0.917
[  2]   13180 || B: 0.302 | C: 0.376 | M: 0.449 | S: 0.034 | T: 1.162 || ETA: 1 day, 10:42:56 || timer: 0.961
[  2]   13190 || B: 0.299 | C: 0.376 | M: 0.454 | S: 0.034 | T: 1.164 || ETA: 1 day, 10:42:34 || timer: 0.924
[  2]   13200 || B: 0.301 | C: 0.386 | M: 0.460 | S: 0.035 | T: 1.182 || ETA: 1 day, 10:43:34 || timer: 0.903
[  2]   13210 || B: 0.306 | C: 0.389 | M: 0.459 | S: 0.035 | T: 1.189 || ETA: 1 day, 10:43:24 || timer: 0.922
[  2]   13220 || B: 0.308 | C: 0.391 | M: 0.461 | S: 0.035 | T: 1.194 || ETA: 1 day, 10:41:59 || timer: 0.907
[  2]   13230 || B: 0.307 | C: 0.389 | M: 0.460 | S: 0.035 | T: 1.190 || ETA: 1 day, 10:41:56 || timer: 0.952
[  2]   13240 || B: 0.306 | C: 0.385 | M: 0.458 | S: 0.034 | T: 1.183 || ETA: 1 day, 10:39:47 || timer: 0.931
[  2]   13250 || B: 0.302 | C: 0.380 | M: 0.453 | S: 0.034 | T: 1.169 || ETA: 1 day, 10:39:30 || timer: 0.887
[  2]   13260 || B: 0.304 | C: 0.382 | M: 0.456 | S: 0.034 | T: 1.176 || ETA: 1 day, 10:27:50 || timer: 0.936
[  2]   13270 || B: 0.305 | C: 0.386 | M: 0.461 | S: 0.034 | T: 1.185 || ETA: 1 day, 10:28:12 || timer: 0.896
[  2]   13280 || B: 0.307 | C: 0.390 | M: 0.468 | S: 0.034 | T: 1.200 || ETA: 1 day, 10:28:00 || timer: 0.910
[  2]   13290 || B: 0.310 | C: 0.388 | M: 0.468 | S: 0.034 | T: 1.201 || ETA: 1 day, 10:28:15 || timer: 0.924
[  2]   13300 || B: 0.308 | C: 0.376 | M: 0.462 | S: 0.034 | T: 1.180 || ETA: 1 day, 10:28:06 || timer: 0.914
[  2]   13310 || B: 0.300 | C: 0.367 | M: 0.465 | S: 0.034 | T: 1.166 || ETA: 1 day, 10:14:23 || timer: 0.904
[  2]   13320 || B: 0.300 | C: 0.369 | M: 0.469 | S: 0.035 | T: 1.172 || ETA: 1 day, 10:15:09 || timer: 0.892
